Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.23689468,0.2242398,31.20865,31.20865,15.816252,446.04572,67.58427,1157.3752,-789.08246,177.38449,-640.0524,-1870.4727,-787.7471,177.1588,-640.13873,-1867.9441,-2.8009613,1.8447607,3.592909,-8.158582,-0.045792222,0.49764946,1.5276332,-1.9307021,-0.59561425,0.12845346,-0.25737813,-1.1413186,0.66855174,0.08528705,-631.815686426942,-600.7845399147539,-405.44336463589275,177000,1790000,0,206.89025200903416,18.547123353928328,13.420092051383108,238.8574674143456,41344.73483009823,176
0.29432616,0.37045497,23.819387,23.819387,16.075575,359.1213,65.55083,1103.3635,-754.46387,201.2848,-592.99384,-2955.986,-752.5939,201.02179,-589.97375,-2956.887,-3.2664647,1.7303779,2.3079119,-8.558014,0.006068021,0.47034144,1.9101954,-1.8671091,-0.56729716,0.12560248,-0.23843539,-1.1985078,0.45013818,0.07603641,-544.3510881614621,-653.4978224042926,-464.57076399304214,178000,1800000,0,205.1405096729286,14.71005909377709,11.997668756637722,231.8482375233434,41581.7286851285,177
0.35839576,0.2631835,31.607325,31.607325,13.562892,465.08658,73.412346,1117.6217,-735.55164,95.39713,-609.07574,-1322.1996,-726.7971,94.70747,-599.5301,-1296.0133,-3.4212027,1.7659262,1.1679456,-10.06513,0.062190022,0.44619548,1.5418024,-1.2475334,-0.53399265,0.11810011,-0.19504431,-1.0992672,0.13555336,0.29847482,-476.2122860181742,-533.5425801411322,-487.6217644766069,179000,1810000,0,201.57152060745284,19.856671561021358,12.851312165148556,234.27950433362275,41815.67840787675,178
0.41237316,0.4716631,33.67047,33.67047,15.588752,453.62402,51.86847,1134.8779,-800.59485,172.60913,-598.8784,-2131.0498,-795.22107,171.58092,-593.97314,-2115.6628,-3.2196856,1.9540406,5.7415133,-8.570429,0.028059732,0.5007412,1.9966112,-2.1238613,-0.5050975,0.12095311,-0.11646077,-0.98876214,1.6753489,0.214252,-512.3216134818899,-562.8237491531252,-442.24403405058075,180000,1820000,0,204.21165165305138,19.528038270771503,13.856825625523925,237.5965155493468,42048.71024725819,179
0.24018776,0.29745218,18.196333,18.196333,17.55947,361.5115,56.77561,1071.7762,-754.77747,140.96149,-616.4336,-1847.0264,-744.13367,138.7806,-610.5548,-1823.6318,-3.4005132,1.7198396,2.0705256,-10.354648,-0.0019325778,0.48041767,1.5361018,-1.634255,-0.5070321,0.11608076,-0.15484679,-1.0545753,1.5465813,0.19097619,-661.1662204804712,-651.704493562352,-415.1186693676549,181000,1830000,0,202.13582851924002,14.964518326334655,12.319672877434641,229.42001972300932,42282.73065595562,180
0.4747414,0.41909283,33.003593,33.003593,17.686274,424.30807,53.009644,1122.3379,-828.3788,154.728,-624.1991,-1729.1178,-826.93494,156.21587,-637.4652,-1760.8672,-3.7606497,1.8719047,2.0294318,-10.085876,-0.038338237,0.50488806,1.6470516,-1.5840969,-0.41210663,0.11579482,-0.050134182,-0.8932682,1.1184051,0.2386123,-553.8749586020709,-648.7051184397188,-421.948888327929,182000,1840000,0,200.82721983408555,19.565995062235743,13.86184981558472,234.25506471190602,42517.48436718201,181
0.14158195,0.48972374,26.470726,26.470726,16.32446,546.185,58.07682,1138.7151,-689.3691,99.140434,-555.69415,-1186.1033,-685.99207,99.113754,-552.48016,-1187.4437,-3.3074422,1.6082611,2.8198838,-8.521792,0.042679552,0.42523435,1.6029062,-1.8880429,-0.58312255,0.1167755,-0.2316317,-1.0157614,1.1427091,0.15348998,-507.09150230360444,-561.8147996685714,-417.4395565837228,183000,1850000,0,202.9713644250296,20.066539146006107,13.394257904030383,236.4321614750661,42748.9062294336,182
0.15868509,0.57264453,42.822777,42.822777,15.87156,460.27808,55.154797,1189.132,-717.41113,167.37962,-549.47437,-2012.4901,-715.3872,165.27963,-549.2704,-2013.3806,-3.245851,1.7649543,2.2814856,-9.571971,-0.010746475,0.43990237,1.4879727,-1.277616,-0.58581716,0.12748714,-0.16218936,-1.1600912,1.5228802,0.15078306,-524.8588530498658,-538.7889569931,-414.66406345267853,184000,1860000,0,204.96310498425737,15.056950646918267,11.976042406167835,231.99609803734347,42985.676439067814,183
0.33042967,0.3757333,28.573864,28.573864,15.961064,546.515,55.627563,1123.8789,-770.9822,158.59268,-607.8928,-2010.2887,-770.1333,158.93033,-609.1593,-2046.8195,-3.4935164,1.6316942,2.3104181,-10.111076,-0.026849868,0.48035145,1.4624053,-1.7148917,-0.50247973,0.12335795,-0.12947506,-1.0153226,1.053532,0.1721698,-442.83289683158637,-479.7545612165177,-456.48498123452146,185000,1870000,0,200.069599987939,19.83218789799139,13.146311234682798,233.0480991206132,43218.93334499467,184
0.21457186,0.39220184,26.842573,26.842573,17.00217,408.75348,67.37664,1090.0048,-753.0206,154.23387,-569.56445,-2224.3806,-751.35547,154.04553,-573.03424,-2249.3882,-3.4046314,1.7871337,2.1470728,-9.965891,0.011106702,0.45655516,1.4594399,-1.5512605,-0.5526375,0.120792784,-0.2718477,-1.1902763,0.95928967,0.29205516,-537.1778451244861,-524.8775279742298,-462.6374380872805,186000,1880000,0,201.81362846167758,20.04354397021234,13.619623481761664,235.47679591365159,43449.85097797355,185
0.34811243,0.49673,37.25239,37.25239,17.438034,441.56445,61.162914,1177.9873,-849.0856,149.58986,-694.73926,-1527.9927,-849.87787,149.42099,-697.3823,-1524.0436,-3.3235536,1.7512399,3.1287236,-8.290001,-0.027475333,0.49902627,1.6874111,-1.7718086,-0.4629689,0.12112262,-0.1489164,-0.9597569,0.50562125,0.22115894,-643.5996615984493,-706.556513484447,-421.9200397850129,187000,1890000,0,198.3253557542339,15.484812478069216,12.183382405433804,225.99355063773692,43673.92826926848,186
0.37085095,0.3785335,22.157578,22.157578,16.445774,431.78293,54.34161,1075.595,-743.0504,157.41895,-596.7773,-1893.4382,-741.6638,156.87862,-596.8782,-1910.2573,-3.484553,1.6567789,2.0525289,-8.3063545,-0.048093487,0.4723619,1.7004291,-1.8184807,-0.5018105,0.11533968,-0.20056862,-0.99215794,0.18283089,0.12001242,-551.3073555442061,-562.1614621797189,-430.01964889913336,188000,1900000,0,169.28861451987177,13.569709463976324,11.263610111083835,194.12193409493193,43868.134416030254,187
0.3979743,0.3392594,24.850624,24.850624,18.004005,547.56085,57.397602,1079.891,-741.7975,170.67741,-580.9969,-1827.461,-734.7491,168.15419,-578.3298,-1799.9536,-3.3169966,1.6770645,1.5774512,-7.9417324,-0.004012694,0.44446132,1.3778092,-1.496692,-0.56897694,0.12261295,-0.28292745,-1.1190243,0.670563,0.38277918,-549.3266784894729,-507.4225877528187,-412.20865282149026,189000,1910000,0,168.8197865979746,13.655171413905919,11.083131777588278,193.5580897894688,44062.031106641516,188
0.54089993,0.49094257,17.763542,17.763542,17.429289,426.3514,54.70048,1078.3619,-795.8799,139.48074,-630.7803,-1679.2094,-787.4072,136.89638,-629.6841,-1651.7845,-3.4173067,1.7021314,0.98263454,-9.497456,-0.077744246,0.5003705,1.6392454,-1.7447866,-0.47367346,0.12941442,-0.113446355,-1.0129282,0.8971375,0.36714146,-603.6592279181501,-679.1121919704791,-467.5892218319829,190000,1920000,0,168.80915696593001,13.99482352193445,11.044027287047356,193.84800777491182,44255.2828290998,189
0.8005741,0.36679247,27.482262,27.482262,17.395575,384.59055,58.952118,1116.2188,-775.1417,187.6317,-601.3157,-2474.7249,-771.9927,187.07353,-600.06757,-2479.0247,-2.880137,2.0268314,2.2435913,-9.683768,-0.04209807,0.52582276,1.9720535,-1.8040212,-0.552421,0.13066728,-0.23271891,-1.0938733,0.88218224,0.28628552,-541.2567234534955,-578.5757224419817,-469.2835589948806,191000,1930000,0,171.20611717598513,13.399696907959878,11.189397543668747,195.79521162761375,44451.1987599968,190
0.32145047,0.31100845,25.952873,25.952873,19.486631,364.91046,48.020454,1086.8997,-699.76556,107.71713,-571.3976,-1425.23,-696.5976,106.618164,-570.8653,-1429.0033,-3.3609362,1.6845497,0.6965388,-9.1109915,0.008472858,0.45538142,1.535494,-1.5815057,-0.5494826,0.120814234,-0.24724197,-1.1015185,0.076573715,0.10302563,-538.2566816995295,-528.8980579769678,-408.78557584006865,192000,1940000,0,174.79317312594503,13.521609426941723,11.09782616328448,199.41260871617123,44650.72869088454,191
0.32666516,0.35163563,31.5289,31.5289,16.042847,532.36273,90.26353,1114.3418,-765.73706,161.93361,-589.7361,-2028.4302,-758.84143,161.37692,-576.9022,-2033.4785,-3.2078657,1.7488751,3.1165419,-7.8754644,-0.065326855,0.49383718,1.4035649,-1.6917849,-0.527584,0.1287502,-0.102828145,-0.99743617,1.5139272,0.31431007,-497.7100330837442,-509.6238138759765,-431.53981746938115,193000,1950000,0,172.94081581709906,13.640034763608128,11.176598800811917,197.7574493815191,44848.49551571952,192
0.22150436,0.3391083,24.19239,24.19239,16.573118,573.89307,83.62295,1094.8868,-701.64417,128.10292,-563.03735,-1597.5084,-699.0781,125.65512,-565.93866,-1586.1683,-3.2246308,1.6825027,1.4522113,-9.546673,0.040786892,0.45127195,1.4364425,-1.6553683,-0.5611522,0.119786695,-0.19880868,-1.1617389,0.9959582,0.13396601,-495.89130797391533,-576.6366135471749,-474.6795535744395,194000,1960000,0,171.0072754751891,13.652414129115641,11.526890230365098,196.18657983466983,45044.497590147424,193
0.19135989,0.34462923,29.61008,29.61008,17.347672,533.0212,175.90593,1070.1039,-760.4321,153.68558,-609.208,-1851.2063,-755.47266,152.61401,-608.2863,-1835.7983,-3.154709,1.8967555,3.343291,-9.343856,0.030637054,0.4671595,1.5727291,-1.3712809,-0.5459912,0.120742135,-0.26526755,-1.155976,0.7687936,0.11777327,-572.9137592851896,-618.2443987734341,-409.49399833597283,195000,1970000,0,172.39451271714643,13.468164912890643,11.053346971515566,196.91602460155264,45241.87582825031,194
0.40648165,0.49440512,30.936403,30.936403,20.595446,435.58054,53.014416,1057.8336,-705.4901,113.89957,-562.71515,-1332.7,-701.2439,111.41365,-562.46216,-1326.4203,-3.1348915,1.7367572,3.0055857,-9.1754675,0.001290181,0.47947288,1.4252424,-1.7678363,-0.5620178,0.12446687,-0.28650004,-1.0324647,0.1554847,0.13570382,-619.7264685689149,-695.4334482358233,-406.1124127358122,196000,1980000,0,174.84462599176913,13.93313022190705,11.609026975464076,200.38678318914026,45441.78259404516,195
0.39888984,0.41978168,24.65757,24.65757,14.962822,356.6405,52.012623,1074.8733,-764.0294,195.12685,-605.39,-2746.5525,-756.2475,192.87476,-599.1101,-2727.8347,-3.234653,1.8505864,3.8658502,-8.259909,0.030521259,0.479813,2.055002,-1.7379332,-0.54615855,0.113448225,-0.1118412,-1.0342562,0.5297668,0.4283649,-549.6502793360685,-613.265702692928,-475.1823353269597,197000,1990000,0,174.1995093668811,13.453565107192844,11.222474589478225,198.87554906355217,45641.421284695156,196
0.47759932,0.50638473,27.369925,27.369925,18.295498,860.7794,124.49982,1176.3358,-783.3998,111.13729,-628.79834,-1390.1628,-785.0604,110.210365,-633.95447,-1403.0298,-3.4215062,1.692651,2.4426851,-10.268108,-0.029289596,0.465883,1.5752748,-1.4145985,-0.4973292,0.11970163,-0.18175364,-1.0001178,1.1715468,0.37072086,-497.38692559095733,-563.9881054773314,-440.65187024632723,198000,2000000,0,174.36983257811517,14.21809175889939,11.473521223291755,200.0614455603063,45841.21415461274,197
0.22674397,0.5540603,34.26039,34.26039,15.889667,402.0966,49.56046,1063.584,-701.4779,151.44508,-565.6013,-1811.3269,-699.3002,148.95186,-568.97546,-1776.8904,-3.0948431,1.6234308,2.5102692,-7.7117257,0.0014501996,0.4650533,1.3675144,-1.5229726,-0.5645423,0.123417154,-0.26957554,-0.9809335,1.5946181,0.25924006,-463.8985270360753,-486.4048042875749,-433.28297380636434,199000,2010000,0,175.5892944619991,13.950575398281217,11.64444762095809,201.1843174812384,46042.75664113229,198
0.44941846,0.3162039,25.205814,25.205814,17.556261,426.24786,82.73167,1073.5883,-693.81464,108.62478,-575.75476,-1511.7911,-688.62854,106.859436,-569.7925,-1487.9156,-3.2996159,1.5114048,0.68461955,-7.6317453,0.014120196,0.45305297,1.4020834,-1.4719889,-0.5367969,0.1246268,-0.19395241,-1.0995846,1.0421956,0.38571557,-523.850564511627,-555.6257794451296,-436.23370746546925,200000,2020000,0,174.34088018490002,14.312025661114603,11.428605981636792,200.0815118276514,46242.59230371285,199
0.3274662,0.4841717,27.242098,27.242098,18.963844,371.0238,59.207928,1044.1338,-823.7187,165.96826,-600.1177,-2079.6807,-822.0856,165.92801,-604.3547,-2082.5095,-3.6853106,1.6945765,0.4460857,-8.753996,-0.07976513,0.4876452,1.9594316,-1.9418535,-0.4266207,0.12452028,-0.12067908,-1.0923834,1.4285729,0.3492101,-546.2451348502534,-624.674858229017,-445.8659039278923,201000,2030000,0,176.58460412593558,14.066555195022374,11.402918682433665,202.05407800339162,46444.38148345053,200
0.21039686,0.3415715,22.334475,22.334475,18.074953,419.25073,43.433823,1060.1053,-732.7361,136.82164,-574.1704,-1889.7501,-728.54645,134.9962,-577.28516,-1864.6616,-3.1995122,1.7476513,2.7435284,-8.057922,-0.019389268,0.46762428,1.8826194,-1.8020133,-0.55196816,0.12276239,-0.2596626,-1.0550177,0.69267285,0.14453517,-498.4051421292402,-543.0684530799637,-444.5470702931205,202000,2040000,0,174.7557139028795,13.80281277000904,11.373165756464005,199.93169242935255,46644.2063077786,201
0.4236787,0.30520457,28.260422,28.260422,21.11502,476.95004,83.28758,1103.2874,-699.78796,172.08961,-522.2854,-1972.8275,-699.12915,169.92566,-523.3894,-1977.6943,-3.0257936,1.7868544,1.1201508,-9.121391,-0.021467883,0.4871034,1.8000193,-1.5378749,-0.55502224,0.13878047,-0.22153565,-1.1110997,1.0732229,0.40720326,-629.3103782880485,-666.6945160578556,-476.0889502159901,203000,2050000,0,176.2373276608996,13.697120725177228,11.142835875041783,201.07728426111862,46845.57311838772,202
0.72784734,0.7943164,30.00419,30.00419,30.128475,500.10104,68.96728,1063.2372,-687.88306,147.21086,-527.26526,-2022.2324,-687.99854,145.10318,-528.3631,-2011.0956,-3.270044,1.5886015,1.0945058,-8.1689005,-0.057113644,0.46419075,1.4109426,-1.410467,-0.51675797,0.12681371,-0.18967408,-1.0541453,0.32130274,0.15545107,-564.2443656251993,-561.8290882386252,-411.64004190469615,204000,2060000,0,172.6056300168857,13.988908129744232,11.31729677785188,197.9118349244818,47043.16819791403,203
0.99393654,0.44387445,41.451534,41.451534,24.070492,447.04645,42.540104,1063.1377,-687.5298,129.92871,-529.56824,-1524.0182,-683.8413,128.68143,-531.7267,-1507.0435,-3.100969,1.9247861,2.1092174,-9.849219,-0.06517866,0.49423715,1.4039397,-1.7151498,-0.560292,0.13311313,-0.27670428,-1.1041481,1.4961517,0.87898195,-600.9211538327718,-622.1462909508114,-470.8088085485397,205000,2070000,0,172.20299537107348,13.672825338784605,11.75135658448562,197.6271772943437,47241.05197161203,204
0.3144066,0.9070961,28.74828,28.74828,22.833832,518.4239,66.90422,1103.6578,-770.67053,142.73033,-602.7864,-1802.1937,-764.2615,141.01685,-597.8978,-1779.9412,-3.504877,1.7239588,1.4736917,-7.5812635,-0.061575204,0.5085648,1.7611462,-1.6555818,-0.43170106,0.11599987,-0.09287387,-0.92034125,0.50940347,0.16126642,-531.9267231050986,-552.7617698989626,-431.00785780834383,206000,2080000,0,174.14342877920717,13.93062298791483,11.592448415700346,199.66650018282235,47440.918592419475,205
0.81676704,0.4257393,31.20474,31.20474,20.102459,406.01904,53.025482,1099.0521,-1002.9014,178.06096,-820.79956,-2276.4053,-996.3767,176.48997,-808.0889,-2275.0278,-2.917764,2.1057422,4.1710715,-9.355999,0.02361698,0.57449186,1.9623771,-2.020197,-0.45389092,0.13374147,-0.015044868,-0.9395288,0.1835426,0.16021371,-578.1629020451471,-692.113409238863,-386.1472401857536,207000,2090000,0,175.05158115411177,14.131972662173212,11.138566816225648,200.32212063251063,47640.60741429776,206
0.30599383,0.7250369,26.782944,26.782944,26.434448,364.83115,49.32271,1044.8739,-696.09247,135.10335,-528.2461,-1787.5776,-688.421,132.21136,-522.05743,-1762.6498,-3.0154743,1.8328307,3.3649998,-9.307329,-0.049743928,0.5012633,1.476563,-1.6203085,-0.5715106,0.14312406,-0.22966859,-1.2706077,0.73701596,0.48923573,-448.23181945351445,-500.03886120036424,-371.20041507122534,208000,2100000,0,175.6356590646319,13.500013545155525,11.489274204242975,200.6249468140304,47841.76302790176,207
0.3122229,0.49400395,41.114582,41.114582,27.113012,1802.3646,224.71764,1602.4657,-680.7187,131.50383,-555.1711,-1701.8049,-677.21246,129.34239,-552.8133,-1675.1868,-3.1407814,1.6645296,1.6200194,-8.085386,-0.023302406,0.4547604,1.3274056,-1.7382708,-0.55856407,0.12585036,-0.13483375,-1.1012704,1.0576609,0.5446974,-527.5779014935817,-574.6967893967773,-444.26861390854344,209000,2110000,0,171.09771055635065,14.033676058985293,11.258788487873971,196.3901751032099,48037.78723744396,208
0.59171855,0.3562162,27.464891,27.464891,26.248732,454.69162,48.62586,1107.7299,-759.1107,159.02965,-620.2278,-1920.2926,-757.3671,156.9402,-625.1493,-1878.9819,-3.236641,1.7673937,3.2214613,-8.658875,0.019870168,0.46503744,1.5434746,-1.8514161,-0.54910505,0.11654212,0.063862324,-1.1450218,0.3578685,0.19853291,-434.45566689057716,-439.48388215672867,-394.2103753840972,210000,2120000,0,173.90538147417828,13.66813899204135,11.137115687131882,198.71063615335152,48236.34593232488,209
0.3331102,0.5382618,27.690245,27.690245,28.902126,316.35666,38.529953,1068.7357,-744.6692,132.0137,-603.4151,-1823.462,-740.2516,129.44073,-604.29285,-1787.629,-3.3663058,1.7783271,3.3745418,-8.727607,0.038732797,0.47574365,1.488433,-1.4098982,-0.5193948,0.12115952,-0.07104394,-1.1054013,0.7746265,0.18788737,-516.6325004151927,-486.0536768999691,-459.0593379573461,211000,2130000,0,169.5172340408899,13.51745581580326,11.415571869816631,194.45026172650978,48430.881171003915,210
0.2736184,0.47538838,40.275528,40.275528,29.609797,1043.9707,210.43843,1558.9498,-762.59546,157.99696,-608.6991,-2195.3293,-757.43335,157.06348,-607.10626,-2192.687,-3.3927367,1.5755318,1.047662,-9.443129,0.059249245,0.47641745,1.8324157,-1.6889224,-0.4940219,0.11366119,-0.21758729,-0.9148224,0.7999541,0.6615901,-640.4468749007056,-630.882709016641,-401.9134460956147,212000,2140000,0,172.77312239119783,13.603715868201107,11.16662580287084,197.54346406226978,48628.897347759455,211
0.3403798,0.75770265,28.012081,28.012081,39.321136,365.20682,86.68135,1067.2142,-703.12476,134.14464,-571.1429,-1602.6809,-699.4684,129.99257,-571.6404,-1593.504,-3.753691,1.6205798,1.4727371,-9.619693,-0.012919577,0.4125736,1.4078782,-1.9189308,-0.5104654,0.11808506,-0.19789466,-0.9906246,0.6671359,0.6744506,-597.59766925949,-617.4134802779574,-422.0174913977979,213000,2150000,0,173.24624966736883,14.077627972699702,11.883975828066468,199.207853468135,48827.41250805603,212
0.48420542,0.47769046,145.772,145.772,35.77683,15783.03,303.5347,3315.5466,-711.4385,110.51085,-588.43567,-1377.4181,-708.5075,109.23235,-585.11505,-1372.707,-3.591918,1.4833949,0.5451101,-9.157108,0.023130145,0.43682247,1.5373478,-1.4984246,-0.48910445,0.11165486,-0.15841964,-0.8740917,1.2768748,1.0153253,-610.8982949226918,-589.9860647567077,-413.2031451958845,214000,2160000,0,174.46849768655375,13.386208674870431,11.770667267497629,199.6253736289218,49027.82603760436,213
1.0228906,1.0620263,117.053535,117.053535,42.888973,430.7587,79.62115,1176.0262,-840.6195,121.58146,-664.6744,-1731.5183,-838.29626,120.32797,-669.445,-1709.9752,-2.6630404,1.8135232,3.237791,-8.475314,0.14854588,0.59096295,1.752583,-1.6508678,-0.50013196,0.11810089,-0.16865969,-0.89774066,0.30719578,0.1400574,-536.1238701835003,-590.9385483615374,-434.5580350313633,215000,2170000,0,175.28911662101746,14.17570817982778,11.403713604900986,200.86853840574622,49228.24799675355,214
0.31876627,0.7329468,54.41474,54.41474,41.711887,614.8888,69.416214,1122.6542,-718.9535,114.682335,-599.719,-1686.0511,-715.2179,113.52998,-596.445,-1649.5607,-3.7908988,1.5845596,1.2783554,-9.013254,0.031735733,0.42063862,1.6155014,-1.3603823,-0.5051577,0.10541686,-0.20183593,-1.0484383,0.6089652,0.61453694,-582.6901892942111,-635.313124115965,-467.3828328693762,216000,2180000,0,179.3008935758844,13.730291389860213,11.279350751079619,204.31053571682423,49433.06131877424,215
