Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.6686751,0.032007273,76.65378,7.665378,7035.706,1684.7467,622.0376,-2960.0403,2856.8748,631.9341,3103.2004,16.959993,2865.3066,631.2224,3112.8057,17.32269,-7.4939404,5.532468,24.091803,-14.607813,0.06268354,0.5573547,3.6530604,-3.5032713,-0.3157544,0.18244433,0.00020383298,-1.6150098,1.2735131,0.009997077,1033.0967797414546,1030.2886293880142,985.6924646930486,1708000,4421472,0,765.5129110962152,80.92706363648176,12.741221823729575,859.1811965564266,415502.418293681,426
0.5503387,0.030607978,74.16888,7.4168878,7071.2305,1524.8135,653.887,-2990.521,2927.5283,476.83606,3114.5386,37.870514,2936.28,454.5881,3115.5532,30.804483,-6.746373,6.207303,34.261482,-14.949319,0.073133186,0.6015675,3.2244756,-3.597774,-0.31218988,0.19250841,0.114584655,-1.5342443,1.2056642,0.011309214,1039.5553978870023,1033.153020274555,986.8455440825219,1712000,4431472,0,764.4575230441988,80.63268223125488,12.784759334288538,857.8749646097422,416359.27123904135,427
0.3463711,0.035349734,71.592155,7.1592155,7058.901,2029.5348,624.1194,-2944.6472,2856.9878,623.90985,3100.8894,136.51292,2870.0327,612.73615,3108.2573,139.69553,-7.5533853,5.34702,22.202875,-14.374776,0.06075169,0.54280865,2.7647107,-4.043992,-0.30931568,0.17402124,0.07774687,-1.6313941,3.1339314,0.025683945,1012.7066962305845,1036.8856870081693,981.750933564471,1716000,4441762,0,763.5147022986785,79.61287028621882,13.094473385252059,856.2220459701493,417217.7492677178,428
0.79068285,0.038672127,77.66315,7.766315,6957.3506,1338.0702,520.5852,-2999.6833,2922.6511,524.1129,3106.2935,76.90799,2929.3853,524.0097,3117.5898,81.84945,-7.7205873,4.7387323,18.384125,-13.887835,0.049456593,0.54797804,2.9074173,-3.1644893,-0.30558062,0.17245796,0.01704678,-1.5850328,0.7943854,0.010265401,1029.1474972201781,1033.0476604915145,984.8487949506488,1720000,4451900,0,760.2610225370154,81.87106379121542,13.048883281648159,855.180969609879,418071.96705998294,429
0.20665339,0.025980493,75.07994,7.507994,6798.5127,1680.4506,754.4882,-2974.8933,2854.844,588.21576,3076.3147,24.996717,2871.925,572.06287,3087.0193,29.302721,-7.0424495,6.2540345,36.508114,-14.461692,0.1250382,0.5619228,3.4504611,-3.9848459,-0.33733228,0.19372381,-0.038769886,-1.632029,2.3785858,0.015959881,1034.1492593884848,1036.6077316571207,983.259003618267,1724000,4462131,0,764.5400596214458,80.91009184345603,13.173987559974194,858.6241390248761,418930.60719881766,430
0.42948928,0.03393372,77.86235,7.7862353,6796.2456,1372.5103,453.77945,-2985.1833,2951.6714,420.0391,3093.3865,32.026997,2961.2495,413.3442,3102.3152,34.040226,-7.8777184,4.2266808,18.664938,-15.042679,0.087355524,0.49267784,2.8377326,-2.7604165,-0.30484626,0.18041614,-0.0047946423,-1.5682182,0.9364538,0.013167324,1039.9799094038503,1042.6211353374283,986.9023104756891,1728000,4472131,0,762.6773599022999,80.92830387502909,12.795215956866741,856.4008797341958,419785.98080263287,431
1.2317514,0.034294285,77.62836,7.762836,6715.958,1954.501,732.72687,-2976.5427,2906.5962,575.02167,3120.7063,40.176632,2912.775,571.71735,3125.0703,75.79855,-7.192069,5.738167,41.59298,-14.6726055,0.110684805,0.56434363,4.7623744,-3.7502081,-0.311318,0.18645681,0.14267981,-1.4110099,1.0968139,0.01592775,1019.8183243041002,1021.9392558767273,984.9337442139629,1732000,4482131,0,763.8994573866948,79.90334811527282,12.849937445484102,856.6527429474518,420643.5977532128,432
0.8455833,0.038307823,74.278885,7.4278884,6739.954,1699.703,443.5712,-2997.0315,2930.6284,522.03595,3118.6116,-3.4681697,2933.6545,512.9686,3118.9592,154.39903,-6.9498806,6.4453416,42.63772,-14.287164,0.106135115,0.5674481,4.1838846,-3.4979072,-0.32086542,0.19426753,0.07413368,-1.6990703,1.1168737,0.016350945,1035.683207546355,1033.7597714593862,985.0924002313852,1736000,4492328,0,763.8917648689821,80.86987516842782,13.046421006321907,857.8080610437319,421500.7646919908,433
0.84853715,0.041387644,73.69858,7.369858,6765.207,1479.3136,719.36444,-2995.085,2879.6096,594.52655,3118.8408,101.66804,2893.8828,587.87744,3133.645,127.4171,-6.5523305,7.1611342,37.84638,-15.598832,0.09434588,0.60207015,4.3298655,-4.3162556,-0.30671236,0.19085664,0.079994485,-1.588828,0.7591294,0.01172846,1027.642584474481,1016.5533976765516,983.2747775058574,1740000,4502328,0,761.8501438228413,80.23090378101915,12.772422766312957,854.8534703701735,422355.75532467384,434
0.44577795,0.032563493,70.89305,7.0893054,6770.802,1326.5559,591.8361,-2971.9458,2900.754,553.65314,3101.7463,73.2137,2912.4976,545.06805,3106.3247,83.65175,-7.8326697,5.1728125,36.97063,-16.51472,0.0893584,0.5244039,3.9494379,-3.1767943,-0.30312145,0.17188853,0.04144126,-1.6503487,0.83351076,0.011469642,1041.6019715606053,1039.3338455641783,987.5932213878222,1744000,4512328,0,766.2529700221494,80.37038554530591,12.82663341332227,859.4499889807776,423215.91430981737,435
0.32666594,0.032739032,70.145004,7.0145006,6845.3496,1737.2532,588.18744,-2980.4792,2922.6787,462.81366,3099.087,127.326256,2935.227,449.32895,3106.7358,225.23979,-6.893466,5.4815936,31.80227,-15.521766,0.06463466,0.5725876,4.050656,-3.02782,-0.3239801,0.19143108,-0.079094335,-1.697303,0.46455342,0.011210173,1047.278702845026,1045.081294187801,987.0140206008631,1748000,4522328,0,762.0835692388937,81.08166733570397,12.771841417998075,855.9370779925957,424071.4472176265,436
0.57728016,0.033859737,72.187164,7.2187166,6840.062,1433.5126,478.18994,-2992.7263,2878.5498,602.7038,3112.3967,67.85637,2883.2446,605.51807,3117.337,61.0354,-7.192023,5.925565,35.395958,-15.7951565,0.06770587,0.5774226,3.2957063,-2.7904997,-0.31449318,0.17584777,0.10539162,-1.7136061,0.9289883,0.013752788,1037.1534194479045,1034.2572156514884,982.500959781945,1752000,4532328,0,763.1908231955022,80.67977610602975,12.779172081500292,856.6497713830322,424927.89749793056,437
0.4888994,0.042088192,75.76888,7.5768886,6915.244,1377.8622,548.0036,-2991.653,2919.5635,530.5238,3119.649,75.43363,2932.5945,521.07495,3128.3672,70.11493,-7.253398,6.3376207,30.269812,-14.61586,0.061209243,0.5838342,3.6991591,-3.7806773,-0.31223232,0.18344857,0.115724996,-1.4020418,1.9834116,0.0126485005,983.827301837772,1035.571739367406,984.5624975848967,1756000,4542328,0,762.1109564173967,80.48253227956593,12.77365353424102,855.3671422312036,425782.82712158654,438
0.5575496,0.032321982,74.79062,7.479062,6931.91,1433.6001,622.57715,-3011.0935,2874.5051,591.2634,3100.583,141.24597,2893.2598,589.3447,3113.1719,130.07574,-7.3683615,6.2407837,37.602955,-13.306712,0.06502093,0.5563854,4.578142,-3.3409626,-0.30929413,0.19202045,0.009864256,-1.8131243,1.018567,0.011073119,1017.0721120364111,1017.1381797879341,987.1971316134619,1760000,4552390,0,761.71869846154,80.04735640063882,12.872224633581936,854.6382794957608,426638.01661635656,439
0.64196247,0.037678864,77.48114,7.748114,6791.1836,1877.9668,722.81305,-2980.746,2902.5981,547.21533,3121.449,100.18296,2907.266,541.7403,3117.4443,93.61454,-7.5013943,4.8406706,23.1081,-14.5952835,0.07731312,0.5459842,3.1527643,-3.1048238,-0.29784667,0.18275754,0.10060604,-1.5587484,1.2198662,0.009924338,1032.8659437020374,1032.906340170018,986.0663621678676,1764000,4562555,0,762.5578717049211,80.60093629267067,13.022257363423705,856.1810653610155,427495.1321036145,440
0.4351923,0.034244888,75.36318,7.5363183,6752.4014,1562.0292,681.2794,-2978.0142,2903.426,534.4458,3107.1243,-94.89037,2920.8472,487.12997,3111.427,279.72195,-7.166733,6.6938667,36.03839,-14.456694,0.061641946,0.5862175,4.4078674,-3.6416342,-0.32362148,0.18968771,-0.04595664,-1.7984154,0.9327358,0.01608413,1040.529229168583,1033.88595918989,984.4797848233845,1768000,4572645,0,765.6951387124136,81.53761355299503,13.094643380492926,860.3273956459016,428355.4324502917,441
0.25797707,0.029454833,72.996216,7.2996216,6739.6675,1542.534,469.78873,-3011.883,2887.5854,538.7699,3100.2742,206.30818,2900.5151,523.35504,3101.696,185.64645,-7.4066935,5.882426,32.74469,-15.104383,0.078428,0.575192,3.7949386,-3.6723158,-0.31577644,0.18607913,-0.0070804954,-1.4442738,0.72673273,0.013064869,1034.1578321438276,1032.2258731829236,985.1137747020398,1772000,4582645,0,763.042695957236,81.51286394149065,12.847880240529776,857.4034401392564,429212.3071764363,442
0.8609241,0.039841443,75.732796,7.57328,6690.7427,1484.2388,482.0341,-3005.197,2914.9827,570.07556,3127.1233,9.018666,2925.0227,569.7679,3134.9717,-11.235659,-7.4305353,5.5396705,34.946873,-14.333416,0.09853042,0.55870503,5.113657,-3.800164,-0.313579,0.18915854,0.24849834,-1.328236,0.41821465,0.0114869615,1041.1307421916317,1039.3431615984653,984.468989626956,1776000,4592645,0,763.198709346354,80.98652828484774,12.908385024406016,857.0936226556078,430069.6394034447,443
0.5497764,0.03568298,72.10108,7.2101083,6701.8574,1377.508,555.3849,-2978.7695,2867.4985,608.03046,3104.4116,51.775463,2874.8926,595.71423,3108.768,77.2085,-7.33354,5.5390854,37.201397,-15.13512,0.054337624,0.55726194,3.323797,-4.7320065,-0.31538004,0.18396798,0.17606492,-1.453284,1.034262,0.010773817,1042.9224270998018,1046.2044394778848,987.2805098822096,1780000,4602645,0,767.7546295756474,81.22738266643137,12.87131202314049,861.8533242652193,430931.1035268167,444
0.82712185,0.04324805,75.75579,7.575579,6744.585,1682.0686,631.9932,-3004.4675,2936.6772,524.0551,3139.1025,37.290234,2945.8633,506.6962,3140.206,31.18232,-7.1123896,6.6150327,39.541443,-14.76193,0.100712836,0.57906854,3.517939,-3.9692564,-0.31024322,0.18664049,0.07417256,-1.61106,0.9397581,0.0106346365,1026.7664946737834,1029.4903028915055,985.3373592430281,1784000,4612645,0,765.7646897416562,80.8405363354832,12.836462682113051,859.4416887592524,431790.4351427965,445
0.58813965,0.037824392,75.00321,7.5003214,6742.1147,1646.4553,768.8651,-3007.6216,2908.6948,571.0702,3105.675,-73.00414,2920.0002,550.78644,3109.5427,14.676921,-7.632782,5.6931467,45.730713,-14.095003,0.086720526,0.53512216,3.8569398,-3.0864606,-0.30830884,0.18383344,0.101635784,-1.5714405,1.3242978,0.017907444,1035.78269754654,1027.1235554301095,986.7730512442693,1788000,4622886,0,768.2722869524732,80.73284362349659,13.058037883602083,862.0631684595719,432652.33602505457,446
1.7662315,0.056900524,87.43136,8.743136,6733.043,1716.9629,757.3161,-3012.3105,2892.5615,660.08453,5468.755,34.265232,2914.1572,652.91016,5503.427,48.942272,-6.4528484,6.8677087,32.945564,-16.449211,0.06805134,0.6354741,3.9248776,-3.3888772,-0.303627,0.18187179,0.012093961,-1.7462866,1.4470072,0.020458624,1036.1375641301884,1031.6701198728706,987.5325413732814,1792000,4632969,0,765.9864012226462,80.57280848082155,12.842639453709126,859.4018491571769,433512.1324902782,447
0.3535831,0.032071915,75.8015,7.58015,6684.407,1428.443,565.1917,-3012.6792,2839.792,631.48615,3101.7566,152.85435,2861.3218,628.4834,3122.6667,151.72527,-7.118083,6.2654395,38.18866,-15.752488,0.060322523,0.5807331,3.1101425,-3.4113038,-0.32038867,0.18921068,0.09793298,-1.5409908,1.0134542,0.013385606,1037.1190280248159,1030.4115529435337,987.0635923617388,1796000,4643023,0,759.0813871184364,80.96984636131674,13.008691917173564,853.0599253969267,434365.0390567733,448
0.37304157,0.03697548,72.8148,7.28148,6681.304,1463.8928,477.9829,-3033.9226,2916.7642,547.14124,3101.7827,49.757687,2932.3633,540.91693,3117.7312,44.8943,-7.621556,5.535448,38.036087,-15.13066,0.069267794,0.5498574,4.4858665,-3.3614461,-0.30808592,0.1760765,0.031493425,-1.4265251,1.020101,0.013662539,1038.0993602614205,1034.987081545331,986.8371284453564,1800000,4653023,0,767.266146145761,80.81898114830256,12.93275523558259,861.0178825296462,435226.4438066082,449
0.6599967,0.04425852,71.12615,7.112615,6604.1714,1583.994,576.6714,-2985.7737,2865.703,652.6182,3116.8472,67.66652,2871.8506,646.1213,3117.6953,46.028934,-7.0989714,6.3601084,38.538536,-15.895989,0.07571711,0.58590436,4.221673,-3.7795503,-0.3173391,0.18363635,-0.01571232,-1.57001,1.2007996,0.01810216,1060.7269262597367,1055.5841929928117,987.3604859215449,1804000,4663023,0,770.2165000671521,81.208127213642,12.829920260235667,864.2545475410298,436090.25639963057,450
1.3698453,0.05579623,72.96451,7.296451,6633.1177,1303.5087,528.04724,-3006.257,2886.769,640.3775,3140.2046,151.63858,2890.624,645.66077,3147.1462,122.95332,-7.4686213,5.504509,24.595055,-15.98278,0.0616555,0.55771536,4.527376,-2.732549,-0.30761224,0.18442485,0.00720641,-1.6100614,0.6311606,0.012281021,1019.3886900568199,1014.9578184452589,985.3631324603858,1808000,4673023,0,768.2312340382487,80.76847324799746,12.793515879660845,861.793223165907,436953.09407016635,451
0.67608273,0.034450002,71.13055,7.1130548,6660.621,1393.7343,537.5414,-2990.009,2900.4043,586.45197,3098.1047,45.53459,2910.4717,588.3668,3114.2515,1.5060909,-7.564679,4.1334133,16.581547,-17.451069,0.07397458,0.53153247,3.5915928,-2.9433796,-0.301383,0.1632952,0.007449612,-1.3673526,1.0343119,0.014479788,1051.3319982392711,1045.8455893264868,990.0405674386553,1812000,4683023,0,769.310405372642,81.81531052291393,12.907483354210854,864.0331992497668,437816.0411196891,452
0.46258646,0.043210857,70.70128,7.070128,6685.963,1548.3711,425.8508,-3007.8872,2909.2573,587.2042,3119.8882,31.994923,2921.299,578.7275,3124.315,49.32235,-7.742857,5.051536,21.105824,-14.519367,0.07033075,0.528686,3.1014538,-3.158988,-0.29663128,0.17187154,0.05725354,-1.4730214,0.85873663,0.011696942,1051.8546230089262,1049.5558188622415,986.309615387916,1816000,4693023,0,769.1468850579113,80.73152913618833,12.85121195577085,862.7296261498705,438678.92782426067,453
0.76414305,0.042841263,70.94011,7.094011,6756.913,1313.1539,601.7034,-2989.4885,2919.2278,517.1976,3116.08,92.77403,2934.456,502.81247,3127.2925,88.59495,-7.265858,5.472088,23.517498,-14.912415,0.080036655,0.5646393,3.1507864,-3.2460601,-0.30913085,0.17666309,-0.017432004,-1.6448627,1.3995069,0.015312798,1028.5181202012325,1029.356476240441,987.6047111481774,1820000,4703023,0,768.7359271924943,80.89095112681389,12.917767710983753,862.5446460302919,439541.1764731249,454
0.66072476,0.049448572,67.016754,6.7016754,6752.5195,1316.7811,502.12042,-3006.5383,2920.923,588.099,3116.884,83.70271,2927.5356,590.9362,3123.8955,83.97438,-8.251284,3.7715616,16.066008,-16.41551,0.091330275,0.47553566,2.295369,-2.8010545,-0.29656264,0.17514953,0.05308917,-1.5331581,1.420192,0.020034337,1032.5824084806432,1029.6662395879644,987.4781683229377,1824000,4713023,0,770.3275785921142,80.59727297816426,12.838505220599473,863.7633567908779,440405.9663458029,455
0.52455485,0.049717367,67.75079,6.7750793,6746.351,1689.3254,689.13495,-2991.8894,2926.7751,522.33673,3120.9895,133.46098,2941.2432,523.14435,3130.798,136.33478,-7.320584,5.3039703,24.659744,-13.850658,0.07522266,0.5540891,5.2915344,-3.4923596,-0.3103664,0.18359782,0.20483676,-1.3656647,1.8593107,0.027984317,1039.1634183141114,1036.1400689397062,983.8062039653657,1828000,4723023,0,765.324942972511,81.62618034426123,12.853100880049169,859.8042241968215,441265.07130988315,456
0.7747253,0.050157208,68.29555,6.829555,6752.9263,1374.0438,614.77655,-2998.6155,2950.5762,447.3164,3112.5942,184.14014,2961.227,428.59955,3117.3005,247.99677,-6.8563576,6.642214,37.3954,-14.180622,0.05670572,0.5926355,3.717159,-3.7346091,-0.31752002,0.1943551,-0.09239122,-1.8446887,1.2812942,0.016068988,1018.1300456459734,1015.5455809049804,987.256442474078,1832000,4733153,0,770.062292188406,80.92930029891431,13.092153361067176,864.0837458483875,442129.5510434024,457
0.52919734,0.049475376,69.1392,6.91392,6742.371,1361.3817,658.1318,-2985.9602,2864.766,614.89905,3123.496,209.90344,2877.564,605.59375,3129.2644,216.88045,-7.0025706,6.1037555,29.734032,-15.046006,0.07971349,0.5900016,3.1025107,-4.1075616,-0.3150797,0.19453074,0.096479565,-2.0325975,1.833839,0.020068284,1052.4281693562048,1044.0414505391218,986.565955946751,1836000,4743153,0,766.6697504604235,81.32770775724202,12.927316330373287,860.9247745480388,442990.68669803813,458
0.6164266,0.053071123,67.57056,6.7570558,6773.794,1428.5813,632.8473,-3001.7617,2949.3186,518.8041,3125.8682,79.42554,2957.8152,513.30023,3128.9739,78.93816,-7.7108984,5.3921857,43.990784,-16.186102,0.083342165,0.53449875,3.8361797,-3.6072037,-0.29839343,0.1723289,0.054422274,-1.5017574,1.6547483,0.03223522,1045.527836570508,1040.9988372827036,984.60283861795,1840000,4753153,0,768.0176597498357,81.54093581903726,12.893792618997395,862.4523881878704,443853.2189250486,459
0.7729808,0.05112184,151.53342,15.153342,6779.577,2121.3333,1043.8767,-3021.5486,2842.4583,654.17084,3112.1567,-10.842913,2843.1116,647.98376,3114.667,-44.95374,-6.74973,7.1036334,37.242805,-14.69665,0.044498228,0.6337561,3.5981162,-6.1298437,-0.33077836,0.19402766,0.11016238,-1.8652467,1.7283837,0.022619512,1019.8127807558265,1024.1168471521692,987.4516235913177,1844000,4763342,0,765.3747608680278,81.62321290839463,13.085842265747488,860.0838160421699,444712.46060713474,460
0.25804856,0.045614842,67.1758,6.71758,6802.7944,1607.576,652.8137,-2997.6433,2881.3193,563.98987,3108.0474,136.65152,2895.0164,547.91315,3116.822,173.07439,-6.733574,7.8240094,49.07557,-17.414692,0.051090308,0.6209498,5.1320105,-5.115982,-0.32069638,0.18899111,0.024684086,-1.6374803,3.0408998,0.036331676,1020.003932700303,1016.8056714361209,987.2615049944512,1848000,4773402,0,766.4452330833301,80.7835426768288,12.9478575065732,860.1766332667321,445573.7864451492,461
0.3099468,0.049959533,68.05811,6.8058114,6813.309,1391.9531,668.6497,-3010.754,2904.5247,552.69006,3120.5022,20.172926,2907.9512,549.0041,3120.5774,4.3544955,-7.618573,5.095081,21.599236,-15.203962,0.06893118,0.5544127,3.561587,-2.8173149,-0.31137705,0.18458271,0.4050775,-1.6902207,1.3336024,0.023415204,1038.6540645840412,1038.1101520166055,984.2110311533054,1852000,4783537,0,767.7003920134157,81.93517906218767,13.03604037873447,862.6716114543378,446435.4887728477,462
1.0637686,0.04875879,74.32735,7.432735,6825.812,1250.1313,492.45,-3018.191,2957.5938,500.6788,3137.4111,82.21915,2963.2515,504.10406,3145.306,83.36137,-7.903665,3.774457,24.180504,-14.67586,0.08268835,0.5145388,3.33297,-2.5346599,-0.31391877,0.17508711,0.0006058365,-1.4156642,1.014327,0.0195725,1033.0424257563634,1031.412547065593,985.7425011977411,1856000,4793649,0,770.4359740931541,80.96823272295296,13.029794113710523,864.4340009298176,447299.5979332812,463
0.811228,0.05606238,73.57783,7.357783,6749.4097,1427.6465,648.4664,-3018.9714,2959.3276,516.33826,3128.5142,100.55594,2970.058,510.87482,3141.591,121.54358,-7.5855303,5.729242,25.933653,-16.55297,0.08405314,0.53878224,3.241203,-3.8684452,-0.3010285,0.17400487,0.017665744,-1.3391839,1.4496968,0.014435741,1018.3670662181842,1019.8589053172764,984.6154774054233,1860000,4803649,0,768.3612742191181,80.64593794196844,12.833896333351731,861.8411084944382,448161.9053235017,464
0.14831801,0.037061088,69.77751,6.9777513,6765.827,1261.2299,455.3146,-3012.125,2906.0645,547.02527,3105.0625,148.96065,2911.018,540.3775,3112.9019,184.45447,-8.269022,4.027634,19.83631,-16.426172,0.07695592,0.491585,2.693206,-2.7535453,-0.29534698,0.17104669,0.02469644,-1.5569731,0.67593443,0.011742193,1027.8524661232354,1022.6888144953047,989.1304578109069,1864000,4813649,0,766.8133157193661,81.11466299276799,12.823619837872684,860.7515985500067,449022.9438878838,465
0.44334593,0.035274465,71.24332,7.124332,6757.3174,1252.4547,661.2925,-3017.2087,2918.5046,525.03613,3105.504,86.85479,2926.5103,516.5815,3112.119,128.7381,-8.0058155,4.774551,37.141975,-14.587328,0.06862276,0.5199327,4.4303203,-3.3083563,-0.307252,0.17820051,0.04458037,-1.5109258,1.8145059,0.018818345,1037.0842184400888,1032.268176847046,986.6161742283342,1868000,4823649,0,766.6728371791542,81.403913741,12.85645064059645,860.9332015607506,449884.0105764605,466
